Lat,Lon,SEAI
50.8569919166666,5.70853143333333,125.89999999999999
50.8583546444444,5.70958736666666,91.6
50.8302721,5.70589679523809,85.19999999999999
50.8317071493827,5.70470632037037,93.89999999999999
50.8306826046511,5.70411686511627,83.30000000000001
50.8301908862745,5.70521053137255,82.4
50.8588825,5.70965026666666,72.1
50.8282850705882,5.70645290882352,72.1
50.8277525512499,5.7059923,66.3
50.8577068899999,5.71039304,92.7
50.8567141777777,5.70995700555555,114.3
50.85796175,5.71148493333333,83.49999999999999
50.8301416090909,5.70549333181818,82.6
50.85691334375,5.70897340312499,121.99999999999999
50.8282261392857,5.70474906428571,65.1
50.8290453916666,5.70463867083333,73.39999999999998
50.8578062166666,5.70989200833333,101.1
50.8283786863636,5.70458774090909,65.79999999999998
50.8296686117647,5.70438698529411,75.49999999999999
50.8560678285714,5.71227359285714,96.2
50.854198885,5.711602845,130.8
50.85542432,5.71159674,110.39999999999999
50.8288155857142,5.70445745714285,70.59999999999998
50.816605056,5.70818759597964,12.5
50.8283019153846,5.70327503076923,64.69999999999999
50.8302401666666,5.70245689333333,78.8
50.8476305583333,5.686864475,586.8
50.8496188499999,5.68587261923077,579.4
50.84800504,5.68735454,587.6999999999999
50.8504952461538,5.68895652692307,589.9
50.8497067343283,5.68669103731343,579.6
50.8503573785714,5.68739338571428,581.3
50.8508697352272,5.68765746704545,577.8
50.8510715617021,5.68914616595744,587.0999999999999
50.8542126045454,5.71202910454545,127.49999999999999
50.8503052666666,5.68632781481481,575.9
50.8507263431818,5.68802791136363,583.0
50.8548778846153,5.7120835076923,115.1
50.850185521839,5.68648092183907,579.3000000000001
50.8540996111111,5.71243366111111,125.0
50.8547022399999,5.71254403999999,111.5
50.8526979823529,5.68785373411764,564.0999999999999
50.8564635,5.71341064285714,86.1
50.8509710956521,5.68948937391304,586.1
50.8547641416666,5.71322398333333,104.8
50.8554383923076,5.71315036153846,101.19999999999999
50.8523950764705,5.68789914117646,566.1999999999999
50.8564282681818,5.71374517727272,86.89999999999999
50.85253504,5.68969885999999,577.8
50.85610632,5.71281572,95.0
50.8516732374999,5.68824055416666,578.8999999999999
50.8530091642857,5.68812000892857,563.4
50.8554181499999,5.7134072,97.69999999999999
50.8531907678571,5.68879784285714,565.0
50.851768482,5.689316464,582.9999999999999
50.85561736,5.71213619999999,103.3
50.8518096710526,5.68905990263157,581.1999999999999
50.8555214437499,5.71272603125,100.89999999999999
50.8550466785714,5.71416332142857,96.99999999999999
50.8538933472222,5.68902064444444,550.0
50.8558332928571,5.71280725,97.3
50.85582084,5.71226007999999,98.39999999999999
50.8533886785714,5.68901900714285,563.8
50.85360085,5.68870048749999,557.3
50.8549904055555,5.71465442222222,92.79999999999998
50.8558509647058,5.71327453529411,92.69999999999999
50.8540521449275,5.68894656086956,541.7
50.8541176234782,5.68568202956521,505.99999999999994
50.8513087837209,5.6873814116279,573.7
50.85385471,5.68512813,506.19999999999993
50.8525213733333,5.68527699333333,546.6999999999999
50.8532951979166,5.68456589791666,509.09999999999997
50.8517501529411,5.68596715,559.8
50.8532605097561,5.68495059390243,516.7
50.8517336466019,5.6862575368932,565.5
50.8519890530612,5.68448005306122,541.9
50.849992037037,5.6791805037037,484.9
50.8518597875,5.683187325,524.5999999999999
50.8521953619047,5.68453122857142,540.1
50.8515709499999,5.6813954125,493.59999999999997
50.8508266774193,5.6802861032258,486.5
50.8503461588235,5.68004572941176,490.7
50.8515461661016,5.68190241525424,505.29999999999995
50.8522893173913,5.68248249565217,505.09999999999997
50.8530379166666,5.68360649,511.99999999999994
50.8529318311475,5.68384065081967,515.0
50.8549798928571,5.71554459285714,91.39999999999998
50.8562718041666,5.71449110416666,83.89999999999999
50.8568042833333,5.71407273333333,77.69999999999999
50.8557164346153,5.7149522,87.89999999999999
